left,relation,right,owl_type,match_type,ngramDistance,wuPalmer,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath_stemmed,lin_stemmed,path,lin,equalSimilarityStemmed,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasuredeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,jaroWinklerMeasure,word2Vec,level2_jara_winkler,prefix,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,word2VecStemmed,jaccard,level2_monge_elkan,suffix,level2_jara_winklerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,level2_jaro,path_stemmed,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedPropertyMatcher,smoaDistance,wuPalmerdeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jiangConrath,needlemanWunsch2Distance,umbcSim,soft_tfidf_jaro,fuzzydice,fuzzycosine,mongeElkan,simple_tfidf,wuPalmer_stemmed,jaro_winkler_tfidf,fuzzyjaccard,levenshteinDistance,hammingDistance,equalDistance,subStringDistance,umbcphrasesim,ngramDistancedeunimadwsoamatchingmatcherstructurallevelGraphBasedUsedClassMatcher,jaroMeasure
http://confOf#Submission_event,=,http://ekaw#Conference_Paper,c,FF,0.0,0.7935397935397936,0.5277777777777778,0.05405869652731157,0.0,0.22361111111111112,0.1096227031926841,0.0,0.19999999999999998,0.5277777777777778,0.5277777777777778,0.4858967363128284,0.19999999999999998,0.0,0.0,0.49552326865453605,0.0,0.5,0.0,0.19999999999999998,0.19999999999999998,0.05555555555555555,0.7935397935397936,0.0,0.7935397935397936,0.16345624654396745,0.0625,0.2549529019743204,0.0,0.0,0.0,0.2375,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.5277777777777778
http://confOf#Student,=,http://ekaw#Conference_Trip,c,FF,0.0,0.20202020202020202,0.3063492063492063,0.032625401415539594,0.0,0.05964912280701754,0.0,0.0,0.46428571428571425,0.3063492063492063,0.3063492063492063,0.15020900208931515,0.46428571428571425,0.0,0.0,0.005265422603167879,0.0,0.2857142857142857,0.07142857142857142,0.46428571428571425,0.46428571428571425,0.02631578947368421,0.20202020202020202,0.0,0.20202020202020202,0.06330524995292518,0.13043478260869568,0.0073339431546628475,0.0,0.0,0.0,0.2857142857142857,0.0,0.09090909090909091,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.19047619047619047,0.0518207773566246,0.0,0.3063492063492063
http://confOf#Tutorial,=,http://ekaw#Abstract,c,FF,0.0,0.3157894736842105,0.0,0.0,0.0,0.07142857142857142,0.08320112056939825,0.0,0.5277777777777778,0.0,0.0,0.3662704344079538,0.5277777777777778,0.125,0.0,0.3931711863202179,0.0,0.26666666666666666,0.125,0.5277777777777778,0.5277777777777778,0.0,0.3157894736842105,0.0,0.3157894736842105,0.05821773791950903,0.125,0.24257972836494446,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.20776817202568054,0.0,0.0
http://confOf#Science_Worker,=,http://ekaw#PC_Member,c,FF,0.0,0.8333333333333334,0.0,0.06240620387326597,0.16104258852354789,0.1988562091503268,0.16104258852354789,0.0,0.2738095238095238,0.0,0.0,0.28123690365393794,0.2738095238095238,0.0,0.0,0.32421484499160175,0.0,0.45,0.25,0.2738095238095238,0.2738095238095238,0.14166666666666666,0.8333333333333334,0.0,0.8333333333333334,0.0977192813795939,0.21052631578947367,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.638095238095238,0.0,0.0,0.3076923076923077,0.23076923076923073,0.0,0.19047619047619047,0.11517282575368881,0.0,0.0
http://confOf#Topic,=,http://ekaw#Early-Registered_Participant,c,FF,0.0,0.0784313725490196,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.43333333333333335,0.0,0.0,0.09392630616578544,0.43333333333333335,0.038461538461538464,0.0,0.03359198616401266,0.0,0.4,0.2,0.43333333333333335,0.43333333333333335,0.0,0.0784313725490196,0.0,0.0784313725490196,0.018951539806640782,0.08163265306122447,0.024093765144546826,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.12903225806451613,0.12311594188213348,0.0,0.0
http://confOf#Member,=,http://ekaw#Track,c,FF,0.0,0.4444444444444444,0.0,0.07208801766191693,0.14425369947396344,0.09090909090909091,0.14425369947396344,0.0,0.0,0.0,0.0,0.12952691094509916,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.09090909090909091,0.4444444444444444,0.0,0.4444444444444444,0.07208801766191693,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.18181818181818188,0.04461836814880371,0.0,0.0
http://confOf#Assistant,=,http://ekaw#Demo_Session,c,FF,0.125,0.23026315789473684,0.0,0.06191909355870155,0.0,0.06971153846153846,0.0,0.0,0.6944444444444443,0.0,0.0,0.07705661726434991,0.6944444444444443,0.0,0.125,0.0,0.0,0.65,0.1111111111111111,0.6944444444444443,0.6944444444444443,0.06971153846153846,0.23026315789473684,0.3984276729559748,0.23026315789473684,0.06191909355870155,0.1333333333333333,0.05146770551800728,0.0,0.0,0.0,0.4444444444444444,0.0,0.23026315789473684,0.0,0.0,0.18181818181818177,0.09090909090909094,0.0,0.30000000000000004,0.019954275339841843,0.125,0.0
http://confOf#Registration_of_participants_event,=,http://ekaw#Paper_Author,c,FF,0.0,0.3601010101010101,0.0,0.07373057308359383,0.0,0.10823218176159351,0.0,0.0,0.3038888888888889,0.0,0.0,0.07730458890211926,0.3038888888888889,0.0,0.0,0.22527561101734475,0.0,0.48833333333333334,0.0,0.3038888888888889,0.2847222222222222,0.06481481481481481,0.3601010101010101,0.0,0.3601010101010101,0.11419305894229037,0.0892857142857143,0.15417354957511029,0.0,0.0,0.0,0.21666666666666667,0.0,0.21010101010101012,0.0,0.0,0.16129032258064513,0.0,0.0,0.09523809523809523,0.07494846731424332,0.0,0.0
http://confOf#Working_event,=,http://ekaw#Multi-author_Volume,c,FF,0.0,0.45384615384615384,0.0,0.0,0.0,0.15000000000000002,0.07406523673632152,0.0,0.5531746031746032,0.0,0.0,0.08590614494941379,0.5531746031746032,0.0,0.0,0.06779279985529463,0.0,0.43,0.08333333333333333,0.5531746031746032,0.5531746031746032,0.0,0.45384615384615384,0.0,0.45384615384615384,0.05577525410869214,0.08695652173913049,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.11764705882352944,0.05882352941176472,0.0,0.13793103448275867,0.12217550724744797,0.0,0.0
http://confOf#Chair_PC,=,http://ekaw#Event,c,FF,0.0,0.2426470588235294,0.0,0.04926744609549023,0.0,0.07417582417582418,0.0,0.0,0.0,0.0,0.0,0.024583492799531582,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.07417582417582418,0.2426470588235294,0.0,0.2426470588235294,0.04926744609549023,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.2426470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#writes,=,http://ekaw#writtenBy,op,FF,0.36363636363636365,0.0,0.4541666666666666,0.0,0.0,0.0,0.0,0.0,0.9428571428571428,0.8777777777777778,0.8777777777777778,0.10205518907269738,0.9428571428571428,0.6666666666666666,0.36363636363636365,0.5792937091503879,0.0,0.8,0.0,0.47731481481481475,0.9047619047619048,0.0,0.0,0.7549579831932773,0.30514705882352944,0.0,0.41666666666666663,1.0,0.5694444905687889,0.0,0.0,0.6666666666666666,0.0,0.0,0.5694444905687889,0.0,0.5555555555555556,0.4444444444444444,0.0,0.5333333333333333,1.0,0.36363636363636365,0.7962962962962963
http://confOf#Chair_PC,=,http://ekaw#Student,c,FF,0.0,0.4653679653679653,0.0,0.04056459989889685,0.09091086625976214,0.08012820512820512,0.09091086625976214,0.0,0.0,0.0,0.0,0.24773259035046064,0.0,0.0,0.0,0.09242865334731423,0.0,0.06,0.0,0.0,0.0,0.08012820512820512,0.4653679653679653,0.0,0.4653679653679653,0.04056459989889685,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.4653679653679653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
http://confOf#writes,=,http://ekaw#listsEvent,op,FF,0.0,0.0,0.6055555555555555,0.03368247811090884,0.0,0.0,0.0,0.0,0.6,0.6055555555555555,0.6055555555555555,0.0,0.6,0.0,0.0,0.08873579173935894,0.0,0.32,0.16666666666666666,0.4907407407407407,0.6,0.05555555555555555,0.0,0.0,0.3655806182121971,0.0,0.1428571428571429,0.0412975437939167,0.0,0.0,0.0,0.26666666666666666,0.0,0.1,0.0,0.0,0.19999999999999996,0.09999999999999998,0.0,0.125,0.1381966918706894,0.0,0.6055555555555555
http://confOf#Trip,=,http://ekaw#Conference_Participant,c,FF,0.0,0.23695652173913043,0.0,0.025711772897275262,0.0,0.058333333333333334,0.04510110957275762,0.0,0.5972222222222222,0.0,0.0,0.26183069081262667,0.5972222222222222,0.047619047619047616,0.0,0.1443556159273686,0.0,0.5,0.25,0.5972222222222222,0.5972222222222222,0.05,0.23695652173913043,0.0,0.23695652173913043,0.05836580511525277,0.07499999999999996,0.11449790140613914,0.0,0.0,0.0,0.5,0.0,0.09090909090909091,0.0,0.0,0.1428571428571429,0.0,0.0,0.16000000000000003,0.09351444244384766,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Organisation,c,FF,0.0,0.23529411764705882,0.48412698412698413,0.0,0.0,0.07142857142857142,0.0,0.0,0.5238095238095238,0.48412698412698413,0.48412698412698413,0.14255595578717,0.5238095238095238,0.14285714285714285,0.0,0.3127942535569148,0.0,0.22857142857142856,0.08333333333333333,0.5238095238095238,0.5238095238095238,0.0,0.23529411764705882,0.0,0.23529411764705882,0.06700562472383954,0.05882352941176472,0.10447756201028824,0.0,0.0,0.0,0.22857142857142856,0.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.10526315789473684,0.01607321761548519,0.0,0.48412698412698413
http://confOf#Assistant,=,http://ekaw#Multi-author_Volume,c,FF,0.0,0.13333333333333333,0.47222222222222215,0.0,0.0,0.041666666666666664,0.0,0.0,0.5666666666666667,0.47222222222222215,0.47222222222222215,0.0,0.5666666666666667,0.058823529411764705,0.0,0.0,0.0,0.32,0.058823529411764705,0.5666666666666667,0.5185185185185185,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03152460916430455,0.07407407407407407,0.016867175698280334,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.11764705882352944,0.0,0.0,0.07692307692307687,0.0,0.0,0.47222222222222215
http://confOf#Administrative_event,=,http://ekaw#Late-Registered_Participant,c,FF,0.050000000000000044,0.08333333333333333,0.6271062271062271,0.0,0.0,0.025641025641025644,0.0,0.0,0.5761904761904761,0.6271062271062271,0.6271062271062271,0.31987246226367455,0.5761904761904761,0.04,0.050000000000000044,0.3279081817075285,0.0,0.7,0.10526315789473684,0.5761904761904761,0.5761904761904761,0.0,0.08333333333333333,0.19482585721448675,0.08333333333333333,0.025797241909424454,0.21875,0.026795953512191772,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.36,0.0,0.0,0.13636363636363635,0.11384870857000351,0.050000000000000044,0.6271062271062271
http://confOf#Member_PC,=,http://ekaw#Web_Site,c,FF,0.0,0.8757703081232493,0.5648148148148148,0.06964533097682875,0.13970323702195545,0.1797313797313797,0.13970323702195545,0.0,0.3333333333333333,0.5648148148148148,0.5648148148148148,0.3485204965622902,0.3333333333333333,0.0,0.0,0.3708781631753512,0.0,0.31666666666666665,0.125,0.3333333333333333,0.3333333333333333,0.1797313797313797,0.8757703081232493,0.0,0.8757703081232493,0.06964533097682875,0.19999999999999996,0.0,0.0,0.0,0.0,0.175,0.0,0.8757703081232493,0.0,0.0,0.25,0.125,0.0,0.1333333333333333,0.0,0.0,0.5648148148148148
http://confOf#Event,=,http://ekaw#Workshop_Chair,c,FF,0.0,0.26785714285714285,0.0,0.09228931979310212,0.0,0.08391608391608392,0.0,0.0,0.0,0.0,0.0,0.2292234618447615,0.0,0.0,0.0,0.18896498503894651,0.0,0.24,0.0,0.0,0.0,0.08391608391608392,0.26785714285714285,0.0,0.26785714285714285,0.09228931979310212,0.0,0.11161364987492561,0.0,0.0,0.0,0.24,0.0,0.26785714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.009807671420276165,0.0,0.0
http://confOf#Scholar,=,http://ekaw#Document,c,FF,0.0,0.23529411764705882,0.3452380952380952,0.08044741694469232,0.0,0.07142857142857142,0.0,0.0,0.3452380952380952,0.3452380952380952,0.3452380952380952,0.10954107284861074,0.3452380952380952,0.0,0.0,0.05502086805329061,0.0,0.14285714285714285,0.0,0.3452380952380952,0.3452380952380952,0.07142857142857142,0.23529411764705882,0.0,0.23529411764705882,0.08044741694469232,0.11111111111111116,0.024101661518216133,0.0,0.0,0.0,0.14285714285714285,0.0,0.23529411764705882,0.0,0.0,0.125,0.0,0.0,0.1333333333333333,0.14800307154655457,0.0,0.3452380952380952
http://confOf#hasAdministrativeEvent,=,http://ekaw#partOfEvent,op,FF,0.2068965517241379,0.8,0.4696969696969697,0.6138426449417351,0.6309754740434617,0.6,0.6309754740434617,0.3333333333333333,0.6027513227513227,0.4696969696969697,0.4696969696969697,0.7321863625737498,0.6027513227513227,0.0,0.2068965517241379,0.8041759635447439,0.2,0.6177777777777778,0.45454545454545453,0.5319047619047619,0.5894179894179894,0.6,0.8,0.43168756530825503,0.5769230769230769,0.6138426449417351,0.24242424242424243,0.5065170465968549,0.15357841874398076,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.0,0.8,0.0,0.2,0.36363636363636365,0.09090909090909094,0.0,0.303030303030303,0.5257088541984558,0.3807692307692308,0.4696969696969697
http://confOf#writes,=,http://ekaw#hasEvent,op,FF,0.0,0.0,0.48888888888888893,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.03349042529732896,0.0,0.2,0.16666666666666666,0.4981481481481481,0.43333333333333335,0.0,0.0,0.0,0.4904761904761905,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.1428571428571428,0.01966538093984127,0.0,0.0
http://confOf#Member_PC,=,http://ekaw#Organisation,c,FF,0.0,0.21637426900584794,0.39814814814814814,0.0,0.0,0.06458333333333333,0.0,0.0,0.175,0.39814814814814814,0.39814814814814814,0.17795177370382814,0.0,0.0,0.0,0.16392082684367865,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.21637426900584794,0.0,0.21637426900584794,0.03233500777679614,0.0,0.0,0.0,0.0,0.0,0.17777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.39814814814814814
http://confOf#reviewes,=,http://ekaw#topicCoveredBy,op,FF,0.0,0.0,0.5503968253968253,0.06430061114300545,0.045050292289008115,0.0,0.0,0.0,0.45555555555555555,0.0,0.0,0.0,0.45555555555555555,0.14285714285714285,0.0,0.22410595815187268,0.0,0.8,0.0,0.3969907407407407,0.45555555555555555,0.17045454545454547,0.0,0.0,0.4916632043567028,0.0,0.15000000000000002,0.0,0.0,0.0,0.0,0.275,0.0,0.3875,0.0,0.0,0.2142857142857143,0.0714285714285714,0.0,0.18181818181818188,0.0,0.0,0.0
http://confOf#Chair_PC,=,http://ekaw#Workshop_Paper,c,FF,0.0,0.7336134453781512,0.42857142857142855,0.07010382335100329,0.10899212258196143,0.1723901098901099,0.10899212258196143,0.0,0.5805555555555555,0.42857142857142855,0.42857142857142855,0.230310383126677,0.5805555555555555,0.0,0.0,0.27515138079920953,0.0,0.41666666666666663,0.14285714285714285,0.5805555555555555,0.5611111111111111,0.1723901098901099,0.7336134453781512,0.0,0.7336134453781512,0.07010382335100329,0.09999999999999998,0.0,0.0,0.0,0.0,0.25,0.0,0.7336134453781512,0.0,0.0,0.15384615384615385,0.0,0.0,0.09999999999999998,0.01997959613800049,0.0,0.42857142857142855
http://confOf#Volunteer,=,http://ekaw#Tutorial_Abstract,c,FF,0.0,0.18614718614718614,0.0,0.0,0.0,0.07177033492822966,0.0,0.0,0.5138888888888888,0.0,0.0,0.0,0.5138888888888888,0.1111111111111111,0.0,0.07049808178760794,0.0,0.36666666666666664,0.1111111111111111,0.5138888888888888,0.5138888888888888,0.0,0.18614718614718614,0.0,0.18614718614718614,0.0506379893951488,0.12,0.060392146930098534,0.0,0.0,0.0,0.24444444444444444,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.07999999999999996,0.06730884313583374,0.0,0.0
http://confOf#Workshop,=,http://ekaw#Industrial_Session,c,FF,0.0,0.1111111111111111,0.28703703703703703,0.027034966400405237,0.0,0.03333333333333333,0.0,0.0,0.4583333333333333,0.28703703703703703,0.28703703703703703,0.33949941577617354,0.4583333333333333,0.0,0.0,0.37767878847653674,0.0,0.25,0.0,0.4583333333333333,0.4583333333333333,0.03333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.027034966400405237,0.1071428571428571,0.32923421636223793,0.0,0.0,0.0,0.2,0.0,0.1111111111111111,0.0,0.0,0.17647058823529416,0.05882352941176472,0.0,0.07999999999999996,0.4465225338935852,0.0,0.28703703703703703
http://confOf#Country,=,http://ekaw#Industrial_Session,c,FF,0.0,0.16666666666666666,0.5145502645502645,0.0,0.0,0.038461538461538464,0.04870711876548749,0.0,0.6714285714285714,0.5145502645502645,0.5145502645502645,0.10151979344339374,0.6714285714285714,0.0,0.0,0.0,0.0,0.4857142857142857,0.14285714285714285,0.6714285714285714,0.6714285714285714,0.0,0.16666666666666666,0.0,0.16666666666666666,0.03461817638114431,0.10344827586206895,0.005374561529606581,0.0,0.0,0.0,0.34285714285714286,0.0,0.0,0.0,0.0,0.17647058823529416,0.0,0.0,0.16666666666666663,0.0,0.0,0.5145502645502645
http://confOf#hasAdministrativeEvent,=,http://ekaw#reviewOfPaper,op,FF,0.0,0.4484848484848485,0.3298368298368299,0.10916142000751311,0.14087969346998067,0.11805555555555555,0.14087969346998067,0.0,0.6005291005291004,0.3298368298368299,0.3298368298368299,0.2321100115637908,0.6005291005291004,0.045454545454545456,0.0,0.18646223177537247,0.0,0.5777777777777778,0.045454545454545456,0.626984126984127,0.6005291005291004,0.11805555555555555,0.4484848484848485,0.0,0.3222222222222222,0.10916142000751311,0.09677419354838712,0.060873329639434814,0.0,0.0,0.0,0.24615384615384617,0.0,0.4484848484848485,0.0,0.0,0.13636363636363635,0.0,0.0,0.11428571428571432,0.11484519392251968,0.0,0.3298368298368299
http://confOf#University,=,http://ekaw#Tutorial_Chair,c,FF,0.0,0.2875816993464052,0.0,0.0,0.0,0.075,0.03795407568116569,0.0,0.5619047619047619,0.0,0.0,0.12572549009039485,0.5619047619047619,0.1,0.0,0.028182595344321985,0.0,0.32,0.1,0.5619047619047619,0.5619047619047619,0.0,0.2875816993464052,0.0,0.2875816993464052,0.05635149315768258,0.11111111111111116,0.0035318825393915176,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.08695652173913038,0.050188492983579636,0.0,0.0
http://confOf#Workshop,=,http://ekaw#Submitted_Paper,c,FF,0.0,0.2,0.4611111111111111,0.03303772956678768,0.03754606182600303,0.045454545454545456,0.03754606182600303,0.0,0.41203703703703703,0.4611111111111111,0.4611111111111111,0.2121861953866942,0.41203703703703703,0.125,0.0,0.10307163830440634,0.0,0.5333333333333333,0.125,0.41203703703703703,0.41203703703703703,0.045454545454545456,0.2,0.0,0.2,0.03303772956678768,0.045454545454545414,0.06716866046190262,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0714285714285714,0.0,0.0,0.09090909090909094,0.10282452404499054,0.0,0.4611111111111111
